,x,z,time
0,3.248656777182809,2.668982909251884,0.0
1,3.2500423926859896,2.667562735080401,0.1
2,3.2510886042336797,2.6669790481801887,0.2
3,3.2500079488678755,2.6667118310767703,0.3
4,3.2496117309342103,2.6664527010919326,0.4
5,3.2510660759395575,2.6660540225178617,0.5
6,3.2528585941820514,2.6647412455564834,0.6
7,3.258852411268535,2.662800779959319,0.7
8,3.2646592978348434,2.658842073301075,0.8
9,3.2765352239987835,2.6505955752110584,0.9
10,3.293383102359521,2.6418101714217155,1.0
11,3.3108433782436713,2.629247181329808,1.1
12,3.317015022157498,2.606437065385321,1.2
13,3.3153696779039596,2.5651928569762927,1.3
14,3.3086448257966588,2.527134370614708,1.4
15,3.2984329311896223,2.4514667429094947,1.5
16,3.2804239969102835,2.356999565413169,1.6
17,3.2567982805417497,2.2535744272693226,1.7
18,3.248207985579511,2.1604049544444655,1.8
19,3.2505758916199374,2.081028409691096,1.9
20,3.254546852109714,2.0166381085441945,2.0
21,3.270174295833147,1.9214777068023414,2.1
22,3.2914177590301303,1.8065349875705499,2.2
23,3.3218181210747604,1.6843510818687129,2.3
24,3.3393418142879057,1.585681379359931,2.4
25,3.3430261567402564,1.5259276014902947,2.5
26,3.345911963013411,1.4346115378040307,2.6
27,3.3420807318399044,1.3225793022479408,2.7
28,3.3386244595304904,1.2149241655998313,2.8
29,3.3362501582661306,1.1008841239674905,2.9
30,3.3408110630065924,1.009158755840955,3.0
31,3.349132042946521,0.9512263614588881,3.1
32,3.3692123382598824,0.8654326694231205,3.2
33,3.4051241096437885,0.7721746589035405,3.3
34,3.460328715419225,0.6630481992744537,3.4
35,3.509461297867306,0.5683283608561871,3.5
36,3.5319361616559606,0.5082220505059305,3.6
37,3.552649254533771,0.42782400829223444,3.7
38,3.562824265371468,0.34218365531268,3.8
39,3.5635248097664203,0.24445547202883522,3.9
40,3.5606733066155822,0.13797632284444905,4.0
41,3.54677985659256,0.055003266855484956,4.1
42,3.5251171342487377,-0.06704533873185659,4.2
43,3.512954660627128,-0.17535432138746843,4.3
44,3.512858169050684,-0.2654691065272319,4.4
45,3.513889312702845,-0.3675216120436502,4.5
46,3.5168541654459955,-0.4772467742832269,4.6
47,3.5196433532649056,-0.5975783038577769,4.7
48,3.519044432857366,-0.6738021465212471,4.8
49,3.5174839627278622,-0.772032687327378,4.9
50,3.505523181318982,-0.8613115174851425,5.0
51,3.491762310112194,-0.940156342246633,5.1
52,3.467230506329404,-1.0316176588939743,5.2
53,3.436962011460546,-1.13059018036394,5.3
54,3.406107666011173,-1.2051756738703405,5.4
55,3.36608146123547,-1.3115893583713287,5.5
56,3.337203923896362,-1.3977396639799335,5.6
57,3.324283744070335,-1.478258895977647,5.7
58,3.31853917145024,-1.5413304612265768,5.8
59,3.327495384810485,-1.6042562201318598,5.9
60,3.342984072070097,-1.6481509066857463,6.0
61,3.379904487903236,-1.7233916986135172,6.1
62,3.423987383742045,-1.8110065916309979,6.2
63,3.4652576687659193,-1.887489420379274,6.3
64,3.4936039779296153,-1.9314552966208116,6.4
65,3.5204643555037465,-1.9815280201922847,6.5
66,3.5366845110961065,-2.028802217889544,6.6
67,3.535935789804414,-2.067175900514976,6.7
68,3.528031730788376,-2.109402330142296,6.8
69,3.518950203160918,-2.146273231419478,6.9
70,3.520338757384875,-2.1845504353933465,7.0
71,3.5222067033584596,-2.2166268471565065,7.1
72,3.5153900274866325,-2.276596150906913,7.2
73,3.491292484864002,-2.348999863149521,7.3
74,3.4586992934977006,-2.4101932772393524,7.4
75,3.419813158997605,-2.471792096650852,7.5
76,3.3858798061219706,-2.5166532038999794,7.6
77,3.368542985021692,-2.5324533536583487,7.7
78,3.3506470378335487,-2.5394635959707963,7.8
79,3.3506470378335487,-2.5394635959707963,7.9
80,3.3506470378335487,-2.5394635959707963,8.0
81,3.3506470378335487,-2.5394635959707963,8.1
82,3.373060312784024,-2.5275503235087724,8.2
83,3.3697581355650166,-2.519771743829662,8.3
84,3.3772678254333455,-2.5157611496926893,8.4
85,3.3826607756336866,-2.514777509704357,8.5
86,3.3880719155445354,-2.514004540393698,8.6
87,3.3897290227588277,-2.5101773931636666,8.7
88,3.395269110380502,-2.505121172707222,8.8
89,3.399801714946097,-2.505072259089959,8.9
90,3.402736093793403,-2.5046198263982995,9.0
91,3.4106621892651754,-2.502775118884265,9.1
92,3.4188948683611704,-2.5056501775171243,9.2
93,3.4180893999783417,-2.5065173947242085,9.3
94,3.4207466848890107,-2.5069492989537947,9.4
95,3.418450118853013,-2.5079343765813467,9.5
96,3.4159595274157564,-2.5120363557783523,9.6
97,3.415486897358035,-2.513980867508463,9.7
98,3.413271529136255,-2.516147975962586,9.8
99,3.413490130840345,-2.518654380290496,9.9
100,3.4171175709500647,-2.5103087865662372,10.0
101,3.413212900994676,-2.5103152811393485,10.1
102,3.4072608698956985,-2.5087837985384667,10.2
103,3.4015998235096725,-2.505749089521894,10.3
104,3.39763541652765,-2.5037752425240516,10.4
105,3.3975233457203897,-2.5028567873949576,10.5
106,3.3986577898124497,-2.502071415118905,10.6
107,3.3982140301870913,-2.50205864190856,10.7
